t,v,w
84.000000, -1.199408, -0.624260
84.010000, -1.199408, -0.624260
84.020000, -1.199408, -0.624260
84.030000, -1.199408, -0.624260
84.040000, -1.199408, -0.624260
84.050000, -1.199408, -0.624260
84.060000, -1.199408, -0.624260
84.070000, -1.199408, -0.624260
84.080000, -1.199408, -0.624260
84.090000, -1.199408, -0.624260
84.100000, -1.199408, -0.624260
84.110000, -1.199408, -0.624260
84.120000, -1.199408, -0.624260
84.130000, -1.199408, -0.624260
84.140000, -1.199408, -0.624260
84.150000, -1.199408, -0.624260
84.160000, -1.199408, -0.624260
84.170000, -1.199408, -0.624260
84.180000, -1.199408, -0.624260
84.190000, -1.199408, -0.624260
84.200000, -1.199408, -0.624260
84.210000, -1.199408, -0.624260
84.220000, -1.199408, -0.624260
84.230000, -1.199408, -0.624260
84.240000, -1.199408, -0.624260
84.250000, -1.199408, -0.624260
84.260000, -1.199408, -0.624260
84.270000, -1.199408, -0.624260
84.280000, -1.199408, -0.624260
84.290000, -1.199408, -0.624260
84.300000, -1.199408, -0.624260
84.310000, -1.199408, -0.624260
84.320000, -1.199408, -0.624260
84.330000, -1.199408, -0.624260
84.340000, -1.199408, -0.624260
84.350000, -1.199408, -0.624260
84.360000, -1.199408, -0.624260
84.370000, -1.199408, -0.624260
84.380000, -1.199408, -0.624260
84.390000, -1.199408, -0.624260
84.400000, -1.199408, -0.624260
84.410000, -1.199408, -0.624260
84.420000, -1.199408, -0.624260
84.430000, -1.199408, -0.624260
84.440000, -1.199408, -0.624260
84.450000, -1.199408, -0.624260
84.460000, -1.199408, -0.624260
84.470000, -1.199408, -0.624260
84.480000, -1.199408, -0.624260
84.490000, -1.199408, -0.624260
84.500000, -1.199408, -0.624260
84.510000, -1.199408, -0.624260
84.520000, -1.199408, -0.624260
84.530000, -1.199408, -0.624260
84.540000, -1.199408, -0.624260
84.550000, -1.199408, -0.624260
84.560000, -1.199408, -0.624260
84.570000, -1.199408, -0.624260
84.580000, -1.199408, -0.624260
84.590000, -1.199408, -0.624260
84.600000, -1.199408, -0.624260
84.610000, -1.199408, -0.624260
84.620000, -1.199408, -0.624260
84.630000, -1.199408, -0.624260
84.640000, -1.199408, -0.624260
84.650000, -1.199408, -0.624260
84.660000, -1.199408, -0.624260
84.670000, -1.199408, -0.624260
84.680000, -1.199408, -0.624260
84.690000, -1.199408, -0.624260
84.700000, -1.199408, -0.624260
84.710000, -1.199408, -0.624260
84.720000, -1.199408, -0.624260
84.730000, -1.199408, -0.624260
84.740000, -1.199408, -0.624260
84.750000, -1.199408, -0.624260
84.760000, -1.199408, -0.624260
84.770000, -1.199408, -0.624260
84.780000, -1.199408, -0.624260
84.790000, -1.199408, -0.624260
84.800000, -1.199408, -0.624260
84.810000, -1.199408, -0.624260
84.820000, -1.199408, -0.624260
84.830000, -1.199408, -0.624260
84.840000, -1.199408, -0.624260
84.850000, -1.199408, -0.624260
84.860000, -1.199408, -0.624260
84.870000, -1.199408, -0.624260
84.880000, -1.199408, -0.624260
84.890000, -1.199408, -0.624260
84.900000, -1.199408, -0.624260
84.910000, -1.199408, -0.624260
84.920000, -1.199408, -0.624260
84.930000, -1.199408, -0.624260
84.940000, -1.199408, -0.624260
84.950000, -1.199408, -0.624260
84.960000, -1.199408, -0.624260
84.970000, -1.199408, -0.624260
84.980000, -1.199408, -0.624260
84.990000, -1.199408, -0.624260
85.000000, -1.199408, -0.624260
85.010000, -1.199408, -0.624260
85.020000, -1.199408, -0.624260
85.030000, -1.199408, -0.624260
85.040000, -1.199408, -0.624260
85.050000, -1.199408, -0.624260
85.060000, -1.199408, -0.624260
85.070000, -1.199408, -0.624260
85.080000, -1.199408, -0.624260
85.090000, -1.199408, -0.624260
85.100000, -1.199408, -0.624260
85.110000, -1.199408, -0.624260
85.120000, -1.199408, -0.624260
85.130000, -1.199408, -0.624260
85.140000, -1.199408, -0.624260
85.150000, -1.199408, -0.624260
85.160000, -1.199408, -0.624260
85.170000, -1.199408, -0.624260
85.180000, -1.199408, -0.624260
85.190000, -1.199408, -0.624260
85.200000, -1.199408, -0.624260
85.210000, -1.199408, -0.624260
85.220000, -1.199408, -0.624260
85.230000, -1.199408, -0.624260
85.240000, -1.199408, -0.624260
85.250000, -1.199408, -0.624260
85.260000, -1.199408, -0.624260
85.270000, -1.199408, -0.624260
85.280000, -1.199408, -0.624260
85.290000, -1.199408, -0.624260
85.300000, -1.199408, -0.624260
85.310000, -1.199408, -0.624260
85.320000, -1.199408, -0.624260
85.330000, -1.199408, -0.624260
85.340000, -1.199408, -0.624260
85.350000, -1.199408, -0.624260
85.360000, -1.199408, -0.624260
85.370000, -1.199408, -0.624260
85.380000, -1.199408, -0.624260
85.390000, -1.199408, -0.624260
85.400000, -1.199408, -0.624260
85.410000, -1.199408, -0.624260
85.420000, -1.199408, -0.624260
85.430000, -1.199408, -0.624260
85.440000, -1.199408, -0.624260
85.450000, -1.199408, -0.624260
85.460000, -1.199408, -0.624260
85.470000, -1.199408, -0.624260
85.480000, -1.199408, -0.624260
85.490000, -1.199408, -0.624260
85.500000, -1.199408, -0.624260
85.510000, -1.199408, -0.624260
85.520000, -1.199408, -0.624260
85.530000, -1.199408, -0.624260
85.540000, -1.199408, -0.624260
85.550000, -1.199408, -0.624260
85.560000, -1.199408, -0.624260
85.570000, -1.199408, -0.624260
85.580000, -1.199408, -0.624260
85.590000, -1.199408, -0.624260
85.600000, -1.199408, -0.624260
85.610000, -1.199408, -0.624260
85.620000, -1.199408, -0.624260
85.630000, -1.199408, -0.624260
85.640000, -1.199408, -0.624260
85.650000, -1.199408, -0.624260
85.660000, -1.199408, -0.624260
85.670000, -1.199408, -0.624260
85.680000, -1.199408, -0.624260
85.690000, -1.199408, -0.624260
85.700000, -1.199408, -0.624260
85.710000, -1.199408, -0.624260
85.720000, -1.199408, -0.624260
85.730000, -1.199408, -0.624260
85.740000, -1.199408, -0.624260
85.750000, -1.199408, -0.624260
85.760000, -1.199408, -0.624260
85.770000, -1.199408, -0.624260
85.780000, -1.199408, -0.624260
85.790000, -1.199408, -0.624260
85.800000, -1.199408, -0.624260
85.810000, -1.199408, -0.624260
85.820000, -1.199408, -0.624260
85.830000, -1.199408, -0.624260
85.840000, -1.199408, -0.624260
85.850000, -1.199408, -0.624260
85.860000, -1.199408, -0.624260
85.870000, -1.199408, -0.624260
85.880000, -1.199408, -0.624260
85.890000, -1.199408, -0.624260
85.900000, -1.199408, -0.624260
85.910000, -1.199408, -0.624260
85.920000, -1.199408, -0.624260
85.930000, -1.199408, -0.624260
85.940000, -1.199408, -0.624260
85.950000, -1.199408, -0.624260
85.960000, -1.199408, -0.624260
85.970000, -1.199408, -0.624260
85.980000, -1.199408, -0.624260
85.990000, -1.199408, -0.624260
86.000000, -1.199408, -0.624260
86.010000, -1.199408, -0.624260
86.020000, -1.199408, -0.624260
86.030000, -1.199408, -0.624260
86.040000, -1.199408, -0.624260
86.050000, -1.199408, -0.624260
86.060000, -1.199408, -0.624260
86.070000, -1.199408, -0.624260
86.080000, -1.199408, -0.624260
86.090000, -1.199408, -0.624260
86.100000, -1.199408, -0.624260
86.110000, -1.199408, -0.624260
86.120000, -1.199408, -0.624260
86.130000, -1.199408, -0.624260
86.140000, -1.199408, -0.624260
86.150000, -1.199408, -0.624260
86.160000, -1.199408, -0.624260
86.170000, -1.199408, -0.624260
86.180000, -1.199408, -0.624260
86.190000, -1.199408, -0.624260
86.200000, -1.199408, -0.624260
86.210000, -1.199408, -0.624260
86.220000, -1.199408, -0.624260
86.230000, -1.199408, -0.624260
86.240000, -1.199408, -0.624260
86.250000, -1.199408, -0.624260
86.260000, -1.199408, -0.624260
86.270000, -1.199408, -0.624260
86.280000, -1.199408, -0.624260
86.290000, -1.199408, -0.624260
86.300000, -1.199408, -0.624260
86.310000, -1.199408, -0.624260
86.320000, -1.199408, -0.624260
86.330000, -1.199408, -0.624260
86.340000, -1.199408, -0.624260
86.350000, -1.199408, -0.624260
86.360000, -1.199408, -0.624260
86.370000, -1.199408, -0.624260
86.380000, -1.199408, -0.624260
86.390000, -1.199408, -0.624260
86.400000, -1.199408, -0.624260
86.410000, -1.199408, -0.624260
86.420000, -1.199408, -0.624260
86.430000, -1.199408, -0.624260
86.440000, -1.199408, -0.624260
86.450000, -1.199408, -0.624260
86.460000, -1.199408, -0.624260
86.470000, -1.199408, -0.624260
86.480000, -1.199408, -0.624260
86.490000, -1.199408, -0.624260
86.500000, -1.199408, -0.624260
86.510000, -1.199408, -0.624260
86.520000, -1.199408, -0.624260
86.530000, -1.199408, -0.624260
86.540000, -1.199408, -0.624260
86.550000, -1.199408, -0.624260
86.560000, -1.199408, -0.624260
86.570000, -1.199408, -0.624260
86.580000, -1.199408, -0.624260
86.590000, -1.199408, -0.624260
86.600000, -1.199408, -0.624260
86.610000, -1.199408, -0.624260
86.620000, -1.199408, -0.624260
86.630000, -1.199408, -0.624260
86.640000, -1.199408, -0.624260
86.650000, -1.199408, -0.624260
86.660000, -1.199408, -0.624260
86.670000, -1.199408, -0.624260
86.680000, -1.199408, -0.624260
86.690000, -1.199408, -0.624260
86.700000, -1.199408, -0.624260
86.710000, -1.199408, -0.624260
86.720000, -1.199408, -0.624260
86.730000, -1.199408, -0.624260
86.740000, -1.199408, -0.624260
86.750000, -1.199408, -0.624260
86.760000, -1.199408, -0.624260
86.770000, -1.199408, -0.624260
86.780000, -1.199408, -0.624260
86.790000, -1.199408, -0.624260
86.800000, -1.199408, -0.624260
86.810000, -1.199408, -0.624260
86.820000, -1.199408, -0.624260
86.830000, -1.199408, -0.624260
86.840000, -1.199408, -0.624260
86.850000, -1.199408, -0.624260
86.860000, -1.199408, -0.624260
86.870000, -1.199408, -0.624260
86.880000, -1.199408, -0.624260
86.890000, -1.199408, -0.624260
86.900000, -1.199408, -0.624260
86.910000, -1.199408, -0.624260
86.920000, -1.199408, -0.624260
86.930000, -1.199408, -0.624260
86.940000, -1.199408, -0.624260
86.950000, -1.199408, -0.624260
86.960000, -1.199408, -0.624260
86.970000, -1.199408, -0.624260
86.980000, -1.199408, -0.624260
86.990000, -1.199408, -0.624260
87.000000, -1.199408, -0.624260
87.010000, -1.199408, -0.624260
87.020000, -1.199408, -0.624260
87.030000, -1.199408, -0.624260
87.040000, -1.199408, -0.624260
87.050000, -1.199408, -0.624260
87.060000, -1.199408, -0.624260
87.070000, -1.199408, -0.624260
87.080000, -1.199408, -0.624260
87.090000, -1.199408, -0.624260
87.100000, -1.199408, -0.624260
87.110000, -1.199408, -0.624260
87.120000, -1.199408, -0.624260
87.130000, -1.199408, -0.624260
87.140000, -1.199408, -0.624260
87.150000, -1.199408, -0.624260
87.160000, -1.199408, -0.624260
87.170000, -1.199408, -0.624260
87.180000, -1.199408, -0.624260
87.190000, -1.199408, -0.624260
87.200000, -1.199408, -0.624260
87.210000, -1.199408, -0.624260
87.220000, -1.199408, -0.624260
87.230000, -1.199408, -0.624260
87.240000, -1.199408, -0.624260
87.250000, -1.199408, -0.624260
87.260000, -1.199408, -0.624260
87.270000, -1.199408, -0.624260
87.280000, -1.199408, -0.624260
87.290000, -1.199408, -0.624260
87.300000, -1.199408, -0.624260
87.310000, -1.199408, -0.624260
87.320000, -1.199408, -0.624260
87.330000, -1.199408, -0.624260
87.340000, -1.199408, -0.624260
87.350000, -1.199408, -0.624260
87.360000, -1.199408, -0.624260
87.370000, -1.199408, -0.624260
87.380000, -1.199408, -0.624260
87.390000, -1.199408, -0.624260
87.400000, -1.199408, -0.624260
87.410000, -1.199408, -0.624260
87.420000, -1.199408, -0.624260
87.430000, -1.199408, -0.624260
87.440000, -1.199408, -0.624260
87.450000, -1.199408, -0.624260
87.460000, -1.199408, -0.624260
87.470000, -1.199408, -0.624260
87.480000, -1.199408, -0.624260
87.490000, -1.199408, -0.624260
87.500000, -1.199408, -0.624260
87.510000, -1.199408, -0.624260
87.520000, -1.199408, -0.624260
87.530000, -1.199408, -0.624260
87.540000, -1.199408, -0.624260
87.550000, -1.199408, -0.624260
87.560000, -1.199408, -0.624260
87.570000, -1.199408, -0.624260
87.580000, -1.199408, -0.624260
87.590000, -1.199408, -0.624260
87.600000, -1.199408, -0.624260
87.610000, -1.199408, -0.624260
87.620000, -1.199408, -0.624260
87.630000, -1.199408, -0.624260
87.640000, -1.199408, -0.624260
87.650000, -1.199408, -0.624260
87.660000, -1.199408, -0.624260
87.670000, -1.199408, -0.624260
87.680000, -1.199408, -0.624260
87.690000, -1.199408, -0.624260
87.700000, -1.199408, -0.624260
87.710000, -1.199408, -0.624260
87.720000, -1.199408, -0.624260
87.730000, -1.199408, -0.624260
87.740000, -1.199408, -0.624260
87.750000, -1.199408, -0.624260
87.760000, -1.199408, -0.624260
87.770000, -1.199408, -0.624260
87.780000, -1.199408, -0.624260
87.790000, -1.199408, -0.624260
87.800000, -1.199408, -0.624260
87.810000, -1.199408, -0.624260
87.820000, -1.199408, -0.624260
87.830000, -1.199408, -0.624260
87.840000, -1.199408, -0.624260
87.850000, -1.199408, -0.624260
87.860000, -1.199408, -0.624260
87.870000, -1.199408, -0.624260
87.880000, -1.199408, -0.624260
87.890000, -1.199408, -0.624260
87.900000, -1.199408, -0.624260
87.910000, -1.199408, -0.624260
87.920000, -1.199408, -0.624260
87.930000, -1.199408, -0.624260
87.940000, -1.199408, -0.624260
87.950000, -1.199408, -0.624260
87.960000, -1.199408, -0.624260
87.970000, -1.199408, -0.624260
87.980000, -1.199408, -0.624260
87.990000, -1.199408, -0.624260
88.000000, -1.199408, -0.624260
88.010000, -1.199408, -0.624260
88.020000, -1.199408, -0.624260
88.030000, -1.199408, -0.624260
88.040000, -1.199408, -0.624260
88.050000, -1.199408, -0.624260
88.060000, -1.199408, -0.624260
88.070000, -1.199408, -0.624260
88.080000, -1.199408, -0.624260
88.090000, -1.199408, -0.624260
88.100000, -1.199408, -0.624260
88.110000, -1.199408, -0.624260
88.120000, -1.199408, -0.624260
88.130000, -1.199408, -0.624260
88.140000, -1.199408, -0.624260
88.150000, -1.199408, -0.624260
88.160000, -1.199408, -0.624260
88.170000, -1.199408, -0.624260
88.180000, -1.199408, -0.624260
88.190000, -1.199408, -0.624260
88.200000, -1.199408, -0.624260
88.210000, -1.199408, -0.624260
88.220000, -1.199408, -0.624260
88.230000, -1.199408, -0.624260
88.240000, -1.199408, -0.624260
88.250000, -1.199408, -0.624260
88.260000, -1.199408, -0.624260
88.270000, -1.199408, -0.624260
88.280000, -1.199408, -0.624260
88.290000, -1.199408, -0.624260
88.300000, -1.199408, -0.624260
88.310000, -1.199408, -0.624260
88.320000, -1.199408, -0.624260
88.330000, -1.199408, -0.624260
88.340000, -1.199408, -0.624260
88.350000, -1.199408, -0.624260
88.360000, -1.199408, -0.624260
88.370000, -1.199408, -0.624260
88.380000, -1.199408, -0.624260
88.390000, -1.199408, -0.624260
88.400000, -1.199408, -0.624260
88.410000, -1.199408, -0.624260
88.420000, -1.199408, -0.624260
88.430000, -1.199408, -0.624260
88.440000, -1.199408, -0.624260
88.450000, -1.199408, -0.624260
88.460000, -1.199408, -0.624260
88.470000, -1.199408, -0.624260
88.480000, -1.199408, -0.624260
88.490000, -1.199408, -0.624260
88.500000, -1.199408, -0.624260
88.510000, -1.199408, -0.624260
88.520000, -1.199408, -0.624260
88.530000, -1.199408, -0.624260
88.540000, -1.199408, -0.624260
88.550000, -1.199408, -0.624260
88.560000, -1.199408, -0.624260
88.570000, -1.199408, -0.624260
88.580000, -1.199408, -0.624260
88.590000, -1.199408, -0.624260
88.600000, -1.199408, -0.624260
88.610000, -1.199408, -0.624260
88.620000, -1.199408, -0.624260
88.630000, -1.199408, -0.624260
88.640000, -1.199408, -0.624260
88.650000, -1.199408, -0.624260
88.660000, -1.199408, -0.624260
88.670000, -1.199408, -0.624260
88.680000, -1.199408, -0.624260
88.690000, -1.199408, -0.624260
88.700000, -1.199408, -0.624260
88.710000, -1.199408, -0.624260
88.720000, -1.199408, -0.624260
88.730000, -1.199408, -0.624260
88.740000, -1.199408, -0.624260
88.750000, -1.199408, -0.624260
88.760000, -1.199408, -0.624260
88.770000, -1.199408, -0.624260
88.780000, -1.199408, -0.624260
88.790000, -1.199408, -0.624260
88.800000, -1.199408, -0.624260
88.810000, -1.199408, -0.624260
88.820000, -1.199408, -0.624260
88.830000, -1.199408, -0.624260
88.840000, -1.199408, -0.624260
88.850000, -1.199408, -0.624260
88.860000, -1.199408, -0.624260
88.870000, -1.199408, -0.624260
88.880000, -1.199408, -0.624260
88.890000, -1.199408, -0.624260
88.900000, -1.199408, -0.624260
88.910000, -1.199408, -0.624260
88.920000, -1.199408, -0.624260
88.930000, -1.199408, -0.624260
88.940000, -1.199408, -0.624260
88.950000, -1.199408, -0.624260
88.960000, -1.199408, -0.624260
88.970000, -1.199408, -0.624260
88.980000, -1.199408, -0.624260
88.990000, -1.199408, -0.624260
89.000000, -1.199408, -0.624260
89.010000, -1.199408, -0.624260
89.020000, -1.199408, -0.624260
89.030000, -1.199408, -0.624260
89.040000, -1.199408, -0.624260
89.050000, -1.199408, -0.624260
89.060000, -1.199408, -0.624260
89.070000, -1.199408, -0.624260
89.080000, -1.199408, -0.624260
89.090000, -1.199408, -0.624260
89.100000, -1.199408, -0.624260
89.110000, -1.199408, -0.624260
89.120000, -1.199408, -0.624260
89.130000, -1.199408, -0.624260
89.140000, -1.199408, -0.624260
89.150000, -1.199408, -0.624260
89.160000, -1.199408, -0.624260
89.170000, -1.199408, -0.624260
89.180000, -1.199408, -0.624260
89.190000, -1.199408, -0.624260
89.200000, -1.199408, -0.624260
89.210000, -1.199408, -0.624260
89.220000, -1.199408, -0.624260
89.230000, -1.199408, -0.624260
89.240000, -1.199408, -0.624260
89.250000, -1.199408, -0.624260
89.260000, -1.199408, -0.624260
89.270000, -1.199408, -0.624260
89.280000, -1.199408, -0.624260
89.290000, -1.199408, -0.624260
89.300000, -1.199408, -0.624260
89.310000, -1.199408, -0.624260
89.320000, -1.199408, -0.624260
89.330000, -1.199408, -0.624260
89.340000, -1.199408, -0.624260
89.350000, -1.199408, -0.624260
89.360000, -1.199408, -0.624260
89.370000, -1.199408, -0.624260
89.380000, -1.199408, -0.624260
89.390000, -1.199408, -0.624260
89.400000, -1.199408, -0.624260
89.410000, -1.199408, -0.624260
89.420000, -1.199408, -0.624260
89.430000, -1.199408, -0.624260
89.440000, -1.199408, -0.624260
89.450000, -1.199408, -0.624260
89.460000, -1.199408, -0.624260
89.470000, -1.199408, -0.624260
89.480000, -1.199408, -0.624260
89.490000, -1.199408, -0.624260
89.500000, -1.199408, -0.624260
89.510000, -1.199408, -0.624260
89.520000, -1.199408, -0.624260
89.530000, -1.199408, -0.624260
89.540000, -1.199408, -0.624260
89.550000, -1.199408, -0.624260
89.560000, -1.199408, -0.624260
89.570000, -1.199408, -0.624260
89.580000, -1.199408, -0.624260
89.590000, -1.199408, -0.624260
89.600000, -1.199408, -0.624260
89.610000, -1.199408, -0.624260
89.620000, -1.199408, -0.624260
89.630000, -1.199408, -0.624260
89.640000, -1.199408, -0.624260
89.650000, -1.199408, -0.624260
89.660000, -1.199408, -0.624260
89.670000, -1.199408, -0.624260
89.680000, -1.199408, -0.624260
89.690000, -1.199408, -0.624260
89.700000, -1.199408, -0.624260
89.710000, -1.199408, -0.624260
89.720000, -1.199408, -0.624260
89.730000, -1.199408, -0.624260
89.740000, -1.199408, -0.624260
89.750000, -1.199408, -0.624260
89.760000, -1.199408, -0.624260
89.770000, -1.199408, -0.624260
89.780000, -1.199408, -0.624260
89.790000, -1.199408, -0.624260
89.800000, -1.199408, -0.624260
89.810000, -1.199408, -0.624260
89.820000, -1.199408, -0.624260
89.830000, -1.199408, -0.624260
89.840000, -1.199408, -0.624260
89.850000, -1.199408, -0.624260
89.860000, -1.199408, -0.624260
89.870000, -1.199408, -0.624260
89.880000, -1.199408, -0.624260
89.890000, -1.199408, -0.624260
89.900000, -1.199408, -0.624260
89.910000, -1.199408, -0.624260
89.920000, -1.199408, -0.624260
89.930000, -1.199408, -0.624260
89.940000, -1.199408, -0.624260
89.950000, -1.199408, -0.624260
89.960000, -1.199408, -0.624260
89.970000, -1.199408, -0.624260
89.980000, -1.199408, -0.624260
89.990000, -1.199408, -0.624260
90.000000, -1.199408, -0.624260
90.010000, -1.199408, -0.624260
90.020000, -1.199408, -0.624260
90.030000, -1.199408, -0.624260
90.040000, -1.199408, -0.624260
90.050000, -1.199408, -0.624260
90.060000, -1.199408, -0.624260
90.070000, -1.199408, -0.624260
90.080000, -1.199408, -0.624260
90.090000, -1.199408, -0.624260
90.100000, -1.199408, -0.624260
90.110000, -1.199408, -0.624260
90.120000, -1.199408, -0.624260
90.130000, -1.199408, -0.624260
90.140000, -1.199408, -0.624260
90.150000, -1.199408, -0.624260
90.160000, -1.199408, -0.624260
90.170000, -1.199408, -0.624260
90.180000, -1.199408, -0.624260
90.190000, -1.199408, -0.624260
90.200000, -1.199408, -0.624260
90.210000, -1.199408, -0.624260
90.220000, -1.199408, -0.624260
90.230000, -1.199408, -0.624260
90.240000, -1.199408, -0.624260
90.250000, -1.199408, -0.624260
90.260000, -1.199408, -0.624260
90.270000, -1.199408, -0.624260
90.280000, -1.199408, -0.624260
90.290000, -1.199408, -0.624260
90.300000, -1.199408, -0.624260
90.310000, -1.199408, -0.624260
90.320000, -1.199408, -0.624260
90.330000, -1.199408, -0.624260
90.340000, -1.199408, -0.624260
90.350000, -1.199408, -0.624260
90.360000, -1.199408, -0.624260
90.370000, -1.199408, -0.624260
90.380000, -1.199408, -0.624260
90.390000, -1.199408, -0.624260
90.400000, -1.199408, -0.624260
90.410000, -1.199408, -0.624260
90.420000, -1.199408, -0.624260
90.430000, -1.199408, -0.624260
90.440000, -1.199408, -0.624260
90.450000, -1.199408, -0.624260
90.460000, -1.199408, -0.624260
90.470000, -1.199408, -0.624260
90.480000, -1.199408, -0.624260
90.490000, -1.199408, -0.624260
90.500000, -1.199408, -0.624260
90.510000, -1.199408, -0.624260
90.520000, -1.199408, -0.624260
90.530000, -1.199408, -0.624260
90.540000, -1.199408, -0.624260
90.550000, -1.199408, -0.624260
90.560000, -1.199408, -0.624260
90.570000, -1.199408, -0.624260
90.580000, -1.199408, -0.624260
90.590000, -1.199408, -0.624260
90.600000, -1.199408, -0.624260
90.610000, -1.199408, -0.624260
90.620000, -1.199408, -0.624260
90.630000, -1.199408, -0.624260
90.640000, -1.199408, -0.624260
90.650000, -1.199408, -0.624260
90.660000, -1.199408, -0.624260
90.670000, -1.199408, -0.624260
90.680000, -1.199408, -0.624260
90.690000, -1.199408, -0.624260
90.700000, -1.199408, -0.624260
90.710000, -1.199408, -0.624260
90.720000, -1.199408, -0.624260
90.730000, -1.199408, -0.624260
90.740000, -1.199408, -0.624260
90.750000, -1.199408, -0.624260
90.760000, -1.199408, -0.624260
90.770000, -1.199408, -0.624260
90.780000, -1.199408, -0.624260
90.790000, -1.199408, -0.624260
90.800000, -1.199408, -0.624260
90.810000, -1.199408, -0.624260
90.820000, -1.199408, -0.624260
90.830000, -1.199408, -0.624260
90.840000, -1.199408, -0.624260
90.850000, -1.199408, -0.624260
90.860000, -1.199408, -0.624260
90.870000, -1.199408, -0.624260
90.880000, -1.199408, -0.624260
90.890000, -1.199408, -0.624260
90.900000, -1.199408, -0.624260
90.910000, -1.199408, -0.624260
90.920000, -1.199408, -0.624260
90.930000, -1.199408, -0.624260
90.940000, -1.199408, -0.624260
90.950000, -1.199408, -0.624260
90.960000, -1.199408, -0.624260
90.970000, -1.199408, -0.624260
90.980000, -1.199408, -0.624260
90.990000, -1.199408, -0.624260
91.000000, -1.199408, -0.624260
91.010000, -1.199408, -0.624260
91.020000, -1.199408, -0.624260
91.030000, -1.199408, -0.624260
91.040000, -1.199408, -0.624260
91.050000, -1.199408, -0.624260
91.060000, -1.199408, -0.624260
91.070000, -1.199408, -0.624260
91.080000, -1.199408, -0.624260
91.090000, -1.199408, -0.624260
91.100000, -1.199408, -0.624260
91.110000, -1.199408, -0.624260
91.120000, -1.199408, -0.624260
91.130000, -1.199408, -0.624260
91.140000, -1.199408, -0.624260
91.150000, -1.199408, -0.624260
91.160000, -1.199408, -0.624260
91.170000, -1.199408, -0.624260
91.180000, -1.199408, -0.624260
91.190000, -1.199408, -0.624260
91.200000, -1.199408, -0.624260
91.210000, -1.199408, -0.624260
91.220000, -1.199408, -0.624260
91.230000, -1.199408, -0.624260
91.240000, -1.199408, -0.624260
91.250000, -1.199408, -0.624260
91.260000, -1.199408, -0.624260
91.270000, -1.199408, -0.624260
91.280000, -1.199408, -0.624260
91.290000, -1.199408, -0.624260
91.300000, -1.199408, -0.624260
91.310000, -1.199408, -0.624260
91.320000, -1.199408, -0.624260
91.330000, -1.199408, -0.624260
91.340000, -1.199408, -0.624260
91.350000, -1.199408, -0.624260
91.360000, -1.199408, -0.624260
91.370000, -1.199408, -0.624260
91.380000, -1.199408, -0.624260
91.390000, -1.199408, -0.624260
91.400000, -1.199408, -0.624260
91.410000, -1.199408, -0.624260
91.420000, -1.199408, -0.624260
91.430000, -1.199408, -0.624260
91.440000, -1.199408, -0.624260
91.450000, -1.199408, -0.624260
91.460000, -1.199408, -0.624260
91.470000, -1.199408, -0.624260
91.480000, -1.199408, -0.624260
91.490000, -1.199408, -0.624260
91.500000, -1.199408, -0.624260
91.510000, -1.199408, -0.624260
91.520000, -1.199408, -0.624260
91.530000, -1.199408, -0.624260
91.540000, -1.199408, -0.624260
91.550000, -1.199408, -0.624260
91.560000, -1.199408, -0.624260
91.570000, -1.199408, -0.624260
91.580000, -1.199408, -0.624260
91.590000, -1.199408, -0.624260
91.600000, -1.199408, -0.624260
91.610000, -1.199408, -0.624260
91.620000, -1.199408, -0.624260
91.630000, -1.199408, -0.624260
91.640000, -1.199408, -0.624260
91.650000, -1.199408, -0.624260
91.660000, -1.199408, -0.624260
91.670000, -1.199408, -0.624260
91.680000, -1.199408, -0.624260
91.690000, -1.199408, -0.624260
91.700000, -1.199408, -0.624260
91.710000, -1.199408, -0.624260
91.720000, -1.199408, -0.624260
91.730000, -1.199408, -0.624260
91.740000, -1.199408, -0.624260
91.750000, -1.199408, -0.624260
91.760000, -1.199408, -0.624260
91.770000, -1.199408, -0.624260
91.780000, -1.199408, -0.624260
91.790000, -1.199408, -0.624260
91.800000, -1.199408, -0.624260
91.810000, -1.199408, -0.624260
91.820000, -1.199408, -0.624260
91.830000, -1.199408, -0.624260
91.840000, -1.199408, -0.624260
91.850000, -1.199408, -0.624260
91.860000, -1.199408, -0.624260
91.870000, -1.199408, -0.624260
91.880000, -1.199408, -0.624260
91.890000, -1.199408, -0.624260
91.900000, -1.199408, -0.624260
91.910000, -1.199408, -0.624260
91.920000, -1.199408, -0.624260
91.930000, -1.199408, -0.624260
91.940000, -1.199408, -0.624260
91.950000, -1.199408, -0.624260
91.960000, -1.199408, -0.624260
91.970000, -1.199408, -0.624260
91.980000, -1.199408, -0.624260
91.990000, -1.199408, -0.624260
92.000000, -1.199408, -0.624260
92.010000, -1.199408, -0.624260
92.020000, -1.199408, -0.624260
92.030000, -1.199408, -0.624260
92.040000, -1.199408, -0.624260
92.050000, -1.199408, -0.624260
92.060000, -1.199408, -0.624260
92.070000, -1.199408, -0.624260
92.080000, -1.199408, -0.624260
92.090000, -1.199408, -0.624260
92.100000, -1.199408, -0.624260
92.110000, -1.199408, -0.624260
92.120000, -1.199408, -0.624260
92.130000, -1.199408, -0.624260
92.140000, -1.199408, -0.624260
92.150000, -1.199408, -0.624260
92.160000, -1.199408, -0.624260
92.170000, -1.199408, -0.624260
92.180000, -1.199408, -0.624260
92.190000, -1.199408, -0.624260
92.200000, -1.199408, -0.624260
92.210000, -1.199408, -0.624260
92.220000, -1.199408, -0.624260
